National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"Openings through guards other than those required by Sentence 3.3.1.18.(1) that serve occupancies other than industrial occupancies shall be of a size that prevents the passage of a spherical object whose diameter is 100 mm, or permits the passage of a spherical object whose diameter is 200 mm. (See Note A-9.8.8.5.(3).)",,"Openings through guards other than those required by Sentence 3.3.1.18.(1) that serve occupancies other than industrial occupancies shall be of a size that prevents the passage of a spherical object whose diameter is 100 mm, or permits the passage of a spherical object whose diameter is 200 mm.",,0.9940606764668385
All connections between the ventilation system and the heating system shall be in accordance with Articles 9.33.4.1.and 9.33.5.2. (See Note A-9.32.3.5.),,All connections between the ventilation system and the heating system shall be in accordance with Articles 9.33.4.1.and 9.33.5.2.,,0.9415766871155181
"Except where a heat recovery ventilator is used to supply the outdoor air, the outdoor air shall be tempered to at least 12°C before being circulated to habitable spaces.",,"Except where a heat recovery ventilator is used to supply the outdoor air, the outdoor air shall be tempered to at least 12°C before being circulated to habitable spaces.",,0.9999999999999998
Access to an exterior exit passageway from a floor area shall be through exit doors at the floor level.,,Access to an exterior exit passageway from a floor area shall be through exit doors at the floor level.,,1.0
"Controls described in this Section shall where located in or adjacent to a barrier-free path of travel, and unless otherwise stated, be mounted 400 mm to 1 200 mm above the floor, be adjacent to and centered on either the length or the width of a clear floor space of 1 350 mm by 800 mm, and be operable with one hand in a closed fist position, without requiring tight grasping, pinching with fingers, or twisting of the wrist, and unless otherwise stated, with a force not more than 22 N.",,"Controls described in this Section shall where located in or adjacent to a barrier-free path of travel, and unless otherwise stated, be mounted 400 mm to 1 200 mm above the floor, be adjacent to and centered on either the length or the width of a clear floor space of 1 350 mm by 800 mm, and be operable with one hand in a closed fist position, without requiring tight grasping, pinching with fingers, or twisting of the wrist, and unless otherwise stated, with a force not more than 22 N.",,1.0
The waterproofed surface shall be protected with a suitable material to minimize mechanical damage during backfilling.,,The waterproofed surface shall be protected with a suitable material to minimize mechanical damage during backfilling.,,1.0000000000000002
"Internal loads other than those described in Sentence 9.36.5.4.(4) shall be excluded from the performance compliance calculations as they relate to the lighting of unconditioned spaces, exterior lighting, and the ventilation of unconditioned spaces. (See Note A-9.36.5.2.)",,"Internal loads other than those described in Sentence 9.36.5.4.(4) shall be excluded from the performance compliance calculations as they relate to the lighting of unconditioned spaces, exterior lighting, and the ventilation of unconditioned spaces.",,0.9799082624956313
The portion of a deep foundation unit permanently in contact with soil or rock shall be structurally designed as a laterally supported compression member.,,The portion of a deep foundation unit permanently in contact with soil or rock shall be structurally designed as a laterally supported compression member.,,1.0
Crane runway structures shall be designed to resist a horizontal force applied parallel to the top of the rails equal to not less than 10% of the maximum wheel loads of the crane.,,Crane runway structures shall be designed to resist a horizontal force applied parallel to the top of the rails equal to not less than 10% of the maximum wheel loads of the crane.,,1.0000000000000002
"Stiff elements that are not considered part of the SFRS, such as concrete, masonry, brick or precast walls or panels, shall be separated from all structural elements of the building such that no interaction takes place as the building undergoes deflections due to earthquake effects as calculated in this Subsection, or made part of the SFRS and satisfy the requirements of this Subsection. (See Note A-4.1.8.3.(6).)",,"Stiff elements that are not considered part of the SFRS, such as concrete, masonry, brick or precast walls or panels, shall be separated from all structural elements of the building such that no interaction takes place as the building undergoes deflections due to earthquake effects as calculated in this Subsection, or made part of the SFRS and satisfy the requirements of this Subsection.",,0.9943249224985934
"Except as permitted by Sentence 9.23.9.4.(5), where strapping is specified in Span Table 9.23.4.2.-A, it shall be not less than 19 mm by 64 mm, nailed to the underside of floor joists, located not more than 2 100 mm from each support or other rows of strapping, and fastened at each end to a sill or header.",,"Except as permitted by Sentence 9.23.9.4.(5), where strapping is specified in Span Table 9.23.4.2.-A, it shall be not less than 19 mm by 64 mm, nailed to the underside of floor joists, located not more than 2 100 mm from each support or other rows of strapping, and fastened at each end to a sill or header.",,1.0000000000000004
Nails or staples for the attachment of cladding and wood trim shall be corrosion-resistant and shall be compatible with the cladding material.,,Nails or staples for the attachment of cladding and wood trim shall be corrosion-resistant and shall be compatible with the cladding material.,,1.0
"Except as provided in Sentence 9.29.6.3.(2), nails for attaching plywood finishes shall not be less than 38 mm casing or finishing nails spaced not more than 150 mm o.c. along edge supports and 300 mm o.c. along intermediate supports, except that staples providing equivalent lateral resistance may also be used.",,"Except as provided in Sentence 9.29.6.3.(2), nails for attaching plywood finishes shall not be less than 38 mm casing or finishing nails spaced not more than 150 mm o.c. along edge supports and 300 mm o.c. along intermediate supports, except that staples providing equivalent lateral resistance may also be used.",,1.0000000000000004
"Mechanical ventilation systems complying with the balance of this Subsection shall incorporate at least the following components: a principal ventilation system complying with Article 9.32.3.3., supplemental exhaust fans complying with Article 9.32.3.7., and protection against depressurization in accordance with Article 9.32.3.8.",,"Mechanical ventilation systems complying with the balance of this Subsection shall incorporate at least the following components: a principal ventilation system complying with Article 9.32.3.3., supplemental exhaust fans complying with Article 9.32.3.7., and protection against depressurization in accordance with Article 9.32.3.8.",,1.0
Every dwelling unit shall be supplied with potable water.,,Every dwelling unit shall be supplied with potable water.,,1.0
"A kitchen sink, lavatory, bathtub or shower, and water closet shall be provided for every dwelling unit where a piped water supply is available.",,"A kitchen sink, lavatory, bathtub or shower, and water closet shall be provided for every dwelling unit where a piped water supply is available.",,1.0000000000000002
"Except as required by Article 9.21.2.1., where two or more fuel-burning appliances are connected to the same chimneyflue, the connections shall be made as described in Sentences 9.21.2.2.(2)to 9.21.2.2.(4) and an adequate draft shall be provided for the connected appliances in conformance with the requirements of applicable provincial or territorial regulations or municipal bylaws or, in the absence of such regulations or bylaws, with the requirements of the relevant standards listed in Subsection 9.33.10.",,"Except as required by Article 9.21.2.1., where two or more fuel-burning appliances are connected to the same chimneyflue, the connections shall be made as described in Sentences 9.21.2.2.(2)to 9.21.2.2.(4) and an adequate draft shall be provided for the connected appliances in conformance with the requirements of applicable provincial or territorial regulations or municipal bylaws or, in the absence of such regulations or bylaws, with the requirements of the relevant standards listed in part 9.",,0.9825447417527502
"A sign used to direct traffic shall be diamond-shaped and of material not less rigid than 6 mm thick plywood, not less than 450 mm by 450 mm in size and mounted at one corner on a substantial pole not less than 1.2 m long, red on one side with black corner areas so that the red area is a regular 8-sided figure, and with the word ""STOP"" or ""ARRÊT"" in clearly distinguishable white letters not less than 150 mm high located centrally on the sign, yellow on the other side with the word ""SLOW"" or ""LENTEMENT"" in clearly distinguishable black letters not less than 150 mm high located centrally on the sign, or symbols recognized by the International Traffic Code, and maintained in a clean condition when being used.",,"A sign used to direct traffic shall be diamond-shaped and of material not less rigid than 6 mm thick plywood, not less than 450 mm by 450 mm in size and mounted at one corner on a substantial pole not less than 1.2 m long, red on one side with black corner areas so that the red area is a regular 8-sided figure, and with the word ""STOP"" or ""ARRÊT"" in clearly distinguishable white letters not less than 150 mm high located centrally on the sign, yellow on the other side with the word ""SLOW"" or ""LENTEMENT"" in clearly distinguishable black letters not less than 150 mm high located centrally on the sign, or symbols recognized by the International Traffic Code, and maintained in a clean condition when being used.",,1.0000000000000002
"Walls supporting other than drained earth shall be designed for the pressure described in Clause 9.4.4.6.(1)(a) plus the fluid pressure of the surcharge, or in accordance with Section 4.2. so as to be able to resist the loads and effects described in Article 4.1.2.1.",,"Walls supporting other than drained earth shall be designed for the pressure described in Sentence 9.4.4.6.(1) plus the fluid pressure of the surcharge, or in accordance with part 4. so as to be able to resist the loads and effects described in Article 4.1.2.1.",,0.961009139604127
"A single exit is permitted from a dwelling unit provided the exit is an exterior doorway not more than 1.5 m above adjacent ground level and it is not necessary to travel up or down more than one storey to reach the exit door, or the uppermost floor level opens to a balcony not more than 6 m above adjacent ground level.",,"A single exit is permitted from a dwelling unit provided the exit is an exterior doorway not more than 1.5 m above adjacent ground level and it is not necessary to travel up or down more than one storey to reach the exit door, or the uppermost floor level opens to a balcony not more than 6 m above adjacent ground level.",,0.9999999999999998
Exit facilities complying with this Section shall be provided from every floor area that is intended for occupancy. (See Note A-3.4.1.1.(1).) (See Note A-3.4.1.1.(1).),,Exit facilities complying with this Section shall be provided from every floor area that is intended for occupancy. (See Note A-3.4.1.1.(1).),,0.972499042586609
Pilasters required in Sentence 9.20.8.4.(1) shall be bonded or tied to masonry walls.,,Pilasters required in Sentence 9.20.8.4.(1) shall be bonded or tied to masonry walls.,,1.0000000000000002
Units described in Sentence 9.20.9.3.(1) shall extend not less than 90 mm into adjacent wythes.,,Units described in Sentence 9.20.9.3.(1) shall extend not less than 90 mm into adjacent wythes.,,1.0
"Except as provided in Sentence 3.1.13.6.(6), the interior ceiling finish of corridors and occupancies referred to in Sentences 3.1.13.6.(1)and 3.1.13.6.(4) shall have a flame-spread rating not more than 25.",,"Except as provided in Sentence 3.1.13.6.(6), the interior ceiling finish of corridors and occupancies referred to in Sentences 3.1.13.6.(1)and 3.1.13.6.(4) shall have a flame-spread rating not more than 25.",,1.0000000000000004
"Every exit, public corridor or corridor providing access to exit for the public shall be equipped to provide illumination to an average level of not less than 50 lx at floor or tread level and at all points such as angles and intersections at changes of level where there are stairs or ramps.",,"Every exit, public corridor or corridor providing access to exit for the public shall be equipped to provide illumination to an average level of not less than 50 lx at floor or tread level and at all points such as angles and intersections at changes of level where there are stairs or ramps.",,1.0000000000000002
"Except as provided in Sentences 9.10.12.4.(4)and 9.10.12.4.(5), the construction described in Sentence 9.10.12.4.(1) shall have no unprotected openings and shall be protected in accordance with Sentence 9.10.12.4.(3), where the soffit encloses a common attic or roof space that spans more than 2 suites of residential occupancy and projects beyond the exterior wall of the building, a floor space where an upper storey projects beyond the exterior wall of a lower storey and a fire separation is required at the floor between the two, or the floor separates dwelling units from each other or a dwelling unit from an ancillary space or a common space in a house with a secondary suite, or a floor space where an upper storey projects beyond the exterior wall of a lower storey, and the projection is continuous across a vertical fire separation separating two suites, or a wall separating dwelling units from each other or a dwelling unit from an ancillary space or a common space in a house with a secondary suite.",,"Except as provided in Sentences 9.10.12.4.(4)and 9.10.12.4.(5), the construction described in Sentence 9.10.12.4.(1) shall have no unprotected openings and shall be protected in accordance with Sentence 9.10.12.4.(3), where the soffit encloses a common attic or roof space that spans more than 2 suites of residential occupancy and projects beyond the exterior wall of the building, a floor space where an upper storey projects beyond the exterior wall of a lower storey and a fire separation is required at the floor between the two, or the floor separates dwelling units from each other or a dwelling unit from an ancillary space or a common space in a house with a secondary suite, or a floor space where an upper storey projects beyond the exterior wall of a lower storey, and the projection is continuous across a vertical fire separation separating two suites, or a wall separating dwelling units from each other or a dwelling unit from an ancillary space or a common space in a house with a secondary suite.",,1.0000000000000002
Not less than a 3 mm clearance shall be provided between OSB and waferboard cladding and door or window frames.,,Not less than a 3 mm clearance shall be provided between OSB and waferboard cladding and door or window frames.,,1.0
Nailing patterns other than those required in Sentence 9.28.4.6.(2) are permitted to be used provided there are at least 20 fasteners per square metre of wall surface.,,Nailing patterns other than those required in Sentence 9.28.4.6.(2) are permitted to be used provided there are at least 20 fasteners per square metre of wall surface.,,1.0000000000000002
"Where the 1-in-50 hourly wind pressure is equal to or greater than 0.8 kPa, roof rafters, joists or trusses shall be tied to the wall framing with connectors that will resist a factored uplift load of 3 kN.",,"Where the 1-in-50 hourly wind pressure is equal to or greater than 0.8 kPa, roof rafters, joists or trusses shall be tied to the wall framing with connectors that will resist a factored uplift load of 3 kN.",,1.0000000000000002
"This Section applies to vertical transportation facilities installed in a building, including elevators, escalators and dumbwaiters.",,"This Section applies to vertical transportation facilities installed in a building, including elevators, escalators and dumbwaiters.",,1.0000000000000002
"Combustible materials are permitted in systems described in Clause 6.3.4.4.(1)(a) if such materials are required by the corrosive or reactive properties of the dangerous goods being used, and their flame-spread rating is not more than 25.",,"Combustible materials are permitted in systems described in Sentence 6.3.4.4.(1) if such materials are required by the corrosive or reactive properties of the dangerous goods being used, and their flame-spread rating is not more than 25.",,0.9775642816708754
"Except as required in Sentence 9.15.4.2.(2), the thickness of foundation walls made of unreinforced concrete block or solid concrete and subject to lateral earth pressure shall conform to Table 9.15.4.2.-A for walls not exceeding 3.0 m in unsupported height.",,"Except as required in Sentence 9.15.4.2.(2), the thickness of foundation walls made of unreinforced concrete block or solid concrete and subject to lateral earth pressure shall conform to Table 9.15.4.2.-A for walls not exceeding 3.0 m in unsupported height.",,1.0000000000000007
The clear height over landings serving a single dwelling unit or a house with a secondary suite including their common spaces shall be not less than 1 950 mm.,,The clear height over landings serving a single dwelling unit or a house with a secondary suite including their common spaces shall be not less than 1 950 mm.,,1.0000000000000002
"Where a supplemental exhaust fan required by this Article is controlled by a dehumidistat or other automatic control in addition to the manual switch required by Sentence 9.32.3.5.(6), the manual switch shall be capable of activating the fan regardless of the setting of the automatic control. (See Note A-9.32.3.8.)",,"Where a supplemental exhaust fan required by this Article is controlled by a dehumidistat or other automatic control in addition to the manual switch required by Sentence 9.32.3.5.(6), the manual switch shall be capable of activating the fan regardless of the setting of the automatic control.",,0.984825942455523
Means of access for inspection and removal for replacement of all supplemental energy dissipation devices shall be provided.,,Means of access for inspection and removal for replacement of all supplemental energy dissipation devices shall be provided.,,1.0
"The review required by Sentence 4.2.2.3.(1) shall be carried out on a continuous basis during the construction of all deep foundation units with all pertinent information recorded for each foundation unit, during the installation and removal of retaining structures and related backfilling operations, and during the placement of engineered fills that are to be used to support the foundation units, and as required, unless otherwise directed by the authority having jurisdiction, in the construction of all shallow foundation units, and in excavating, dewatering and other related works.",,"The review required by Sentence 4.2.2.3.(1) shall be carried out on a continuous basis during the construction of all deep foundation units with all pertinent information recorded for each foundation unit, during the installation and removal of retaining structures and related backfilling operations, and during the placement of engineered fills that are to be used to support the foundation units, and as required, unless otherwise directed by the authority having jurisdiction, in the construction of all shallow foundation units, and in excavating, dewatering and other related works.",,1.0
"Every seismically isolated structure and every portion thereof shall be analyzed and designed in accordance with the loads and requirements prescribed in this Article and Article 4.1.8.20., other applicable requirements of this Subsection, and appropriate engineering principles and current engineering practice. (See Note A-4.1.8.19.(2))",,"Every seismically isolated structure and every portion thereof shall be analyzed and designed in accordance with the loads and requirements prescribed in this Article and Article 4.1.8.20., other applicable requirements of this Subsection, and appropriate engineering principles and current engineering practice.",,0.9809672369441634
"Except as provided in Article 9.10.2.2., every building or part thereof shall be classified according to its major occupancy as belonging to one of the groups or divisions described in Table 9.10.2.1.",,"Except as provided in Article 9.10.2.2., every building or part thereof shall be classified according to its major occupancy as belonging to one of the groups or divisions described in Table 9.10.2.1.",,1.0
Other ties may be used where it can be shown that such ties provide walls that are at least as strong and as durable as those made with the individual rod type.,,Other ties may be used where it can be shown that such ties provide walls that are at least as strong and as durable as those made with the individual rod type.,,1.0
"Except for buildings that are sprinklered, where the limiting distance is 2 m or less, individual unprotected openings in an exposing building face shall be no greater than the area stated in Table 3.2.3.1.-A, or where the limiting distance is equal to or greater than 1.2 m, the area calculated by Area=0.24 2×LD-1.22whereArea= area of the unprotected opening, and LD= limiting distance.",,"Except for buildings that are sprinklered, where the limiting distance is 2 m or less, individual unprotected openings in an exposing building face shall be no greater than the area stated in Table 3.2.3.1.-A, or where the limiting distance is equal to or greater than 1.2 m, the area calculated by Area=0.24 2×LD-1.22whereArea= area of the unprotected opening, and LD= limiting distance.",,1.0000000000000002
"When tail joists and header joists are supported by the floor framing, they shall be supported by suitable joist hangers or nailing in accordance with Table 9.23.3.4.",,"When tail joists and header joists are supported by the floor framing, they shall be supported by suitable joist hangers or nailing in accordance with Table 9.23.3.4.",,1.0
Shingles referred to in Sentence 9.26.8.5.(1) shall be cemented to the roof shingles and to each other with a coat of cement and fastened with nails or staples located 40 mm above the butt of the overlying shingle and 50 mm from each edge.,,Shingles referred to in Sentence 9.26.8.5.(1) shall be cemented to the roof shingles and to each other with a coat of cement and fastened with nails or staples located 40 mm above the butt of the overlying shingle and 50 mm from each edge.,,1.0
"Lumber siding shall be sound, free of knot holes, loose knots, through checks or splits.",,"Lumber siding shall be sound, free of knot holes, loose knots, through checks or splits.",,1.0000000000000004
"A gypsum board filler piece, the width and length of the runner, shall be provided between the door frame referred to in Sentence 9.24.3.2.(3) and the adjacent runner.",,"A gypsum board filler piece, the width and length of the runner, shall be provided between the door frame referred to in Sentence 9.24.3.2.(3) and the adjacent runner.",,1.0000000000000002
"Where gravity drainage to a sewer, drainage ditch or dry well is possible, a floor drain shall be installed in a basement forming part of a dwelling unit.",,"Where gravity drainage to a sewer, drainage ditch or dry well is possible, a floor drain shall be installed in a basement forming part of a dwelling unit.",,1.0000000000000002
"Fastening of roof sheathing and sheathing in required braced wall panels shall conform to Table 9.23.3.5.-C, where the 1-in-50 hourly wind pressure (HWP) is equal to or greater than 0.8 kPa and less than 1.2 kPa and the spectral response acceleration, Sa(0.2), is not more than 1.8, or the seismic spectral response acceleration, Sa(0.2), is greater than 0.90 and not more than 1.8.",,"Fastening of roof sheathing and sheathing in required braced wall panels shall conform to Table 9.23.3.5.-C, where the 1-in-50 hourly wind pressure (HWP) is equal to or greater than 0.8 kPa and less than 1.2 kPa and the spectral response acceleration, Sa(0.2), is not more than 1.8, or the seismic spectral response acceleration, Sa(0.2), is greater than 0.90 and not more than 1.8.",,1.0000000000000002
"The circuitry serving lighting for externally and internally illuminated exit signs shall serve no equipment other than emergency equipment, and be connected to an emergency power supply as described in Article 3.2.7.4.",,"The circuitry serving lighting for externally and internally illuminated exit signs shall serve no equipment other than emergency equipment, and be connected to an emergency power supply as described in Article 3.2.7.4.",,1.0
"Except as provided in Sentence 3.1.8.8.(2), the requirement for fire dampers stated in Sentence 3.1.8.7.(1) is permitted to be waived for ducts that serve commercial cooking equipment (see also Article 6.3.1.7.), continuous noncombustible ducts having a melting point above 760°C that penetrate a vertical fire separation required by Sentence 3.3.1.1.(1) between suites of assembly, mercantile, low-hazard industrial, medium-hazard industrial or high-hazard industrial occupancy, ducts or air-transfer openings that penetrate a vertical fire separation not required to have a fire-resistance rating, or noncombustible ducts or air-transfer openings that penetrate a horizontal fire separation not required to have a fire-resistance rating.",,"Except as provided in Sentence 3.1.8.8.(2), the requirement for fire dampers stated in Sentence 3.1.8.7.(1) is permitted to be waived for ducts that serve commercial cooking equipment (see also Article 6.3.1.7.), continuous noncombustible ducts having a melting point above 760°C that penetrate a vertical fire separation required by Sentence 3.3.1.1.(1) between suites of assembly, mercantile, low-hazard industrial, medium-hazard industrial or high-hazard industrial occupancy, ducts or air-transfer openings that penetrate a vertical fire separation not required to have a fire-resistance rating, or noncombustible ducts or air-transfer openings that penetrate a horizontal fire separation not required to have a fire-resistance rating.",,1.0
"Doors in buildings of residential occupancy, where the finished floor on one side of the door is more than 600 mm above the floor or other constructed surface or ground level on the other side of the door, shall be protected by a guard, or a mechanism capable of controlling the free swinging or sliding of the door so as to limit any clear unobstructed opening to not more than 100 mm.",,"Doors in buildings of residential occupancy, where the finished floor on one side of the door is more than 600 mm above the floor or other constructed surface or ground level on the other side of the door, shall be protected by a guard, or a mechanism capable of controlling the free swinging or sliding of the door so as to limit any clear unobstructed opening to not more than 100 mm.",,1.0000000000000002
"Except as otherwise stated in this Section, aisles shall be provided in conformance with the NFC.",,"Except as otherwise stated in this Section, aisles shall be provided in conformance with the NFC.",,1.0000000000000002
"Waterproofing materials, components, assemblies and systems described in Article 5.7.2.1. shall comply with Article 5.7.3.2.",,"Waterproofing materials, components, assemblies and systems described in Article 5.7.2.1. shall comply with Article 5.7.3.2.",,1.0000000000000002
"Except as permitted by Sentences 3.1.13.7.(2)to 3.1.13.7.(4), the interior wall, ceiling and floor finishes in a building regulated by the provisions of Subsection 3.2.6. shall conform to the flame-spread rating requirements in Articles 3.1.13.2.and 3.1.13.11. and to the flame-spread rating and smoke developed classification values in Table 3.1.13.7.",,"Except as permitted by Sentences 3.1.13.7.(2)to 3.1.13.7.(4), the interior wall, ceiling and floor finishes in a building regulated by the provisions of part 3. shall conform to the flame-spread rating requirements in Articles 3.1.13.2.and 3.1.13.11. and to the flame-spread rating and smoke developed classification values in Table 3.1.13.7.",,0.988882593609873
"Except as permitted by Sentence 3.1.14.2.(2), a metal roof deck assembly shall meet the conditions of acceptance of ULC CAN/ULC-S126-14 Test for Fire Spread Under Roof-Deck Assemblies if it supports a combustible material above the deck that could propagate a fire beneath the roof deck assembly, and the deck is used to comply with the requirements of Sentences 3.2.2.25.(2), Sentence 3.2.2.32.(2), Sentence 3.2.2.60.(2), Sentence 3.2.2.66.(2), Sentence 3.2.2.76.(2)and 3.2.2.83.(2) for noncombustible construction.",,"Except as permitted by Sentence 3.1.14.2.(2), a metal roof deck assembly shall meet the conditions of acceptance of ULC CAN/ULC-S126-14 Test for Fire Spread Under Roof-Deck Assemblies if it supports a combustible material above the deck that could propagate a fire beneath the roof deck assembly, and the deck is used to comply with the requirements of Sentences 3.2.2.25.(2), Sentence 3.2.2.32.(2), Sentence 3.2.2.60.(2), Sentence 3.2.2.66.(2), Sentence 3.2.2.76.(2)and 3.2.2.83.(2) for noncombustible construction.",,1.0
"Where life safety and fire protection systems and systems with fire protection and life safety functions are integrated with each other, they shall be tested as a whole in accordance with ULC CAN/ULC-S1001-11 Integrated Systems Testing of Fire Protection and Life Safety Systems to verify that they have been properly integrated. (See Note A-3.2.9.1.(1).)",,"Where life safety and fire protection systems and systems with fire protection and life safety functions are integrated with each other, they shall be tested as a whole in accordance with ULC CAN/ULC-S1001-11 Integrated Systems Testing of Fire Protection and Life Safety Systems to verify that they have been properly integrated. (See Note A-3.2.9.1.(1).)",,1.0000000000000002
"Coverage shall be not less than 2 thicknesses of shingle over the entire roof, disregarding cutouts.",,"Coverage shall be not less than 2 thicknesses of shingle over the entire roof, disregarding cutouts.",,1.0
"Except as provided in Sentence 9.29.9.3.(2), nails for fastening particleboard, OSB or waferboard shall be not less than 38 mm casing or finishing nails spaced not more than 150 mm o.c. along edge supports and 300 mm o.c. along intermediate supports.",,"Except as provided in Sentence 9.29.9.3.(2), nails for fastening particleboard, OSB or waferboard shall be not less than 38 mm casing or finishing nails spaced not more than 150 mm o.c. along edge supports and 300 mm o.c. along intermediate supports.",,1.0000000000000002
"Vertical reinforcement in above-grade flat insulating concrete form walls shall consist of 10M bars at 400 mm o.c., and be placed in the middle third of the wall section.",,"Vertical reinforcement in above-grade flat insulating concrete form walls shall consist of 10M bars at 400 mm o.c., and be placed in the middle third of the wall section.",,1.0
Every unit heater using either steam or hot water as the heating medium shall be installed such that the clearances between the appliance and adjacent combustible material conform to Table 6.7.1.2.,,Every unit heater using either steam or hot water as the heating medium shall be installed such that the clearances between the appliance and adjacent combustible material conform to Table 6.7.1.2.,,1.0
This Section is concerned with the barrier-free design of buildings.,,This Section is concerned with the barrier-free design of buildings.,,1.0000000000000002
"Except as permitted by Sentences 3.3.4.4.(5)and 3.3.4.4.(6), each suite in a floor area that contains more than one suite shall have an exterior exit doorway, or a doorway into a public corridor, or to an exterior passageway.",,"Except as permitted by Sentences 3.3.4.4.(5)and 3.3.4.4.(6), each suite in a floor area that contains more than one suite shall have an exterior exit doorway, or a doorway into a public corridor, or to an exterior passageway.",,1.0000000000000002
"Except as provided in Sentences 4.1.8.13.(5)and 4.1.8.13.(6), lateral deflections of a structure shall be calculated in accordance with the loads and requirements defined in this Subsection.",,"Except as provided in Sentences 4.1.8.13.(5)and 4.1.8.13.(6), lateral deflections of a structure shall be calculated in accordance with the loads and requirements defined in this Subsection.",,0.9999999999999999
"Mortar, grout, mortar joints, corbelling and protection for unit masonry shall conform to Section 9.20.",,"Mortar, grout, mortar joints, corbelling and protection for unit masonry shall conform to part 9.",,0.9360536177198717
"Masonry over openings shall be supported by steel, masonry or reinforced concrete lintels, or masonry arches.",,"Masonry over openings shall be supported by steel, masonry or reinforced concrete lintels, or masonry arches.",,1.0
Foamed plastic insulation shall conform to Article 3.1.5.15.,,Foamed plastic insulation shall conform to Article 3.1.5.15.,,1.0
"For the purpose of compliance with this Code as required in Clause 1.2.1.1.(1)(b), the objectives and functional statements attributed to the acceptable solutions in this Part shall be the objectives and functional statements listed in Table 6.10.1.1. (See Note A-1.1.2.1.(1).)",,"For the purpose of compliance with this Code as required in Sentence 1.2.1.1.(1), the objectives and functional statements attributed to the acceptable solutions in this Part shall be the objectives and functional statements listed in Table 5.10.1.1. (See Note A-1.1.2.1.(1).)",,0.9867539777606241
"Suites of residential occupancy are permitted to be equipped with smoke detectors in lieu of smoke alarms, provided the smoke detectors are capable of independently sounding audible signals within the individual suites, except as permitted in Sentence 3.2.4.20.(9), are installed in conformance with ULC CAN/ULC-S524-14 Installation of Fire Alarm Systems and form part of the fire alarm system. (See Note A-3.2.4.20.(8).)",,"Suites of residential occupancy are permitted to be equipped with smoke detectors in lieu of smoke alarms, provided the smoke detectors are capable of independently sounding audible signals within the individual suites, except as permitted in Sentence 3.2.4.20.(9), are installed in conformance with ULC CAN/ULC-S524-14 Installation of Fire Alarm Systems and form part of the fire alarm system.",,0.9890140427303485
"Free-standing steel pallet storage racks are permitted to be designed to resist earthquake effects using rational analysis, provided the design achieves the minimum performance level required by Subsection 4.1.8. (See Note A-4.1.8.18.(13).)",,"Free-standing steel pallet storage racks are permitted to be designed to resist earthquake effects using rational analysis, provided the design achieves the minimum performance level required by part 4. (See Note A-4.1.8.18.(13).)",,0.9829810961084573
"The drifting load of snow on a roof adjacent to a higher roof shall be taken as trapezoidal, as shown in Figure 4.1.6.5., and the accumulation factor, Ca, shall be determined as follows: Ca=Ca0- Ca0-1  x/xd for0 x xd,orCa=1.0forx>x dwhere Ca0= peak value of Ca at x = 0 determined in accordance with Sentences 4.1.6.5.(3)and 4.1.6.5.(4) and as shown in Figure 4.1.6.5., x= distance from roof step as shown in Figure 4.1.6.5., and xd= length of drift determined in accordance with Sentence 4.1.6.5.(2) and as shown in Figure 4.1.6.5..",,"The drifting load of snow on a roof adjacent to a higher roof shall be taken as trapezoidal, as shown in Article 4.1.6.5., and the accumulation factor, Ca, shall be determined as follows: Ca=Ca0- Ca0-1  x/xd for0 x xd,orCa=1.0forx>x dwhere Ca0= peak value of Ca at x = 0 determined in accordance with Sentences 4.1.6.5.(3)and 4.1.6.5.(4) and as shown in Article 4.1.6.5., x= distance from roof step as shown in Article 4.1.6.5., and xd= length of drift determined in accordance with Sentence 4.1.6.5.(2) and as shown in Article 4.1.6.5..",,0.8901991249040041
"The length of the drift, xd, shall be calculated as follows: xd=5CbSsg Ca0-1 where  = specific weight of snow as specified in Article 4.1.6.13.",,"The length of the drift, xd, shall be calculated as follows: xd=5CbSsg Ca0-1 where  = specific weight of snow as specified in Article 4.1.6.13.",,1.0
Cavity walls shall be constructed so that mortar droppings are prevented from forming a bridge to allow the passage of rain water across the cavity.,,Cavity walls shall be constructed so that mortar droppings are prevented from forming a bridge to allow the passage of rain water across the cavity.,,1.0
"Materials, components and assemblies separating dissimilar environments and assemblies exposed to the exterior, including their connections, that are subject to structural loads as defined in Article 5.2.2.1. shall transfer such loads to the building structure without adverse effects on the performance of other materials, components or assemblies, not deflect to a degree that adversely affects the performance of other materials, components or assemblies (see Note A-5.1.4.1.(6)(b) and (c)), and be designed, and constructed according to that design, to accommodate (see Note A-5.1.4.1.(6)(b) and (c)) the maximum relative structural movement that may reasonably be expected, and construction tolerances that may be reasonably expected. (See Article 4.1.3.5., Sentence 4.1.3.3.(2) and Subsection 4.1.8. for information on different types of structural movements.) (See Note A-5.1.4.1.) (See Note A-5.1.4.2.)",,"Materials, components and assemblies separating dissimilar environments and assemblies exposed to the exterior, including their connections, that are subject to structural loads as defined in Article 5.2.2.1. shall transfer such loads to the building structure without adverse effects on the performance of other materials, components or assemblies, not deflect to a degree that adversely affects the performance of other materials, components or assemblies (see Note A-5.1.4.1.(6)(b)), and be designed, and constructed according to that design, to accommodate (see Note A-5.1.4.1.(6)(b)) the maximum relative structural movement that may reasonably be expected, and construction tolerances that may be reasonably expected.",,0.9457694552645749
